23 апр. 2025 18:09:26,632 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@2506ec12
24 апр. 2025 21:42:48,034 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:42:48,044 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:43:03,255 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:43:03,280 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[RMI:HockeyStats.scoreTable, TID - (79),5,RMI Runtime], indices : (-1,0,2), value : 
24 апр. 2025 21:43:03,280 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[RMI:HockeyStats.scoreTable, TID - (79),5,RMI Runtime], indices : (-1,0,2)
24 апр. 2025 21:43:04,501 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:43:11,296 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:43:11,320 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[RMI:HockeyStats.scoreTable, TID - (79),5,RMI Runtime], indices : (-1,0,3), value : 
24 апр. 2025 21:43:11,320 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[RMI:HockeyStats.scoreTable, TID - (79),5,RMI Runtime], indices : (-1,0,3)
24 апр. 2025 21:43:12,191 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:43:16,361 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1643, SID: formOk()]
24 апр. 2025 21:43:16,448 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1643, SID: formOk()]
24 апр. 2025 21:43:24,715 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:43:24,905 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[RMI:HockeyStats.scoreTable, TID - (79),5,RMI Runtime], indices : (-1,0,4), value : 
24 апр. 2025 21:43:24,905 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[RMI:HockeyStats.scoreTable, TID - (79),5,RMI Runtime], indices : (-1,0,4)
24 апр. 2025 21:43:26,189 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:43:29,504 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1643, SID: formOk()]
24 апр. 2025 21:43:29,545 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1643, SID: formOk()]
24 апр. 2025 21:43:45,416 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:43:45,530 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:43:47,965 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:43:47,973 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:43:54,154 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1643, SID: formOk()]
24 апр. 2025 21:43:54,195 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1643, SID: formOk()]
24 апр. 2025 21:43:59,944 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:00,046 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:02,206 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:02,228 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:03,940 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:03,950 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:05,822 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:05,834 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1665, SID: _DELETE(game)]
24 апр. 2025 21:44:30,649 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[606340438 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:44:30,649 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[606340438 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:44:32,623 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[192317714 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:44:32,623 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[192317714 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:44:35,696 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[606340438 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:44:37,672 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[192317714 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:44:40,697 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[606340438 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:44:40,697 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[606340438 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:44:42,673 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[192317714 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:44:42,673 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[192317714 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:45:42,434 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1653, SID: date(game)]
24 апр. 2025 21:45:42,438 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1653, SID: date(game)]
24 апр. 2025 21:45:44,588 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:45:44,603 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:45:49,009 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:45:49,012 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:45:52,468 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:45:52,471 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:45:54,618 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:45:54,624 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:45:56,740 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1660, SID: _NEW_HockeyStats_scoreTable_game()]
24 апр. 2025 21:45:56,745 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1660, SID: _NEW_HockeyStats_scoreTable_game()]
24 апр. 2025 21:45:59,616 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1653, SID: date(game)]
24 апр. 2025 21:45:59,619 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1653, SID: date(game)]
24 апр. 2025 21:46:02,713 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:46:02,717 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:46:06,235 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:46:06,240 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:46:10,227 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:46:10,232 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:46:12,285 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:46:12,294 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:46:16,927 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1660, SID: _NEW_HockeyStats_scoreTable_game()]
24 апр. 2025 21:46:16,934 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1660, SID: _NEW_HockeyStats_scoreTable_game()]
24 апр. 2025 21:46:21,688 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1653, SID: date(game)]
24 апр. 2025 21:46:21,694 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1653, SID: date(game)]
24 апр. 2025 21:46:25,152 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:46:25,159 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:46:29,198 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:46:29,206 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:46:33,435 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:46:33,444 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:46:40,553 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:46:40,557 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:46:43,960 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:46:43,966 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:46:48,188 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1643, SID: formOk()]
24 апр. 2025 21:46:48,226 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1643, SID: formOk()]
24 апр. 2025 21:46:53,679 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:46:53,774 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[RMI:HockeyStats.scoreTable, TID - (42),5,RMI Runtime], indices : (-1,0,5), value : 
24 апр. 2025 21:46:53,774 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[RMI:HockeyStats.scoreTable, TID - (42),5,RMI Runtime], indices : (-1,0,5)
24 апр. 2025 21:46:55,493 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:46:56,416 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:46:56,465 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[RMI:HockeyStats.scoreTable, TID - (42),5,RMI Runtime], indices : (-1,0,6), value : 
24 апр. 2025 21:46:56,466 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[RMI:HockeyStats.scoreTable, TID - (42),5,RMI Runtime], indices : (-1,0,6)
24 апр. 2025 21:46:57,266 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1658, SID: resultName(game)]
24 апр. 2025 21:47:01,654 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1643, SID: formOk()]
24 апр. 2025 21:47:01,837 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[589526157 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:47:01,837 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1643, SID: formOk()]
24 апр. 2025 21:47:01,837 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[589526157 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:47:05,072 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[894995061 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:47:06,852 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[589526157 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:47:11,853 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[589526157 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]]
24 апр. 2025 21:47:11,853 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[589526157 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:47:55,807 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1660, SID: _NEW_HockeyStats_scoreTable_game()]
24 апр. 2025 21:47:55,809 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1660, SID: _NEW_HockeyStats_scoreTable_game()]
24 апр. 2025 21:47:58,474 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1653, SID: date(game)]
24 апр. 2025 21:47:58,475 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1653, SID: date(game)]
24 апр. 2025 21:48:01,044 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:48:01,046 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1654, SID: hostTeamName(game)]
24 апр. 2025 21:48:05,515 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:48:05,516 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1655, SID: hostGoals(game)]
24 апр. 2025 21:48:11,191 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:48:11,192 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1656, SID: guestGoals(game)]
24 апр. 2025 21:48:13,032 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:48:13,035 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1657, SID: guestTeamName(game)]
24 апр. 2025 21:49:06,543 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[29906616 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:50:09,208 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[2118828507 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:50:13,040 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[222470177 - HockeyStats.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:50:19,780 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1450022958 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',820065555,SQL@729122908]]
24 апр. 2025 21:59:14,333 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@5e5e234b
24 апр. 2025 21:59:24,635 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[529768243 - Teams.teamsTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1583227723,SQL@371345516]]
24 апр. 2025 21:59:28,381 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1267811051 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1583227723,SQL@371345516]]
24 апр. 2025 21:59:36,099 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1446, SID: _ADDFORMNEWSESSION_Teams_teamsTable_t_Teams_Team()]
24 апр. 2025 21:59:36,112 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[2112549981 - Teams.teamTable,RN[clientAddress: 127.0.0.1,268 - Authentication.CustomUser 'Обычный пользователь',1583227723,SQL@371345516]]
24 апр. 2025 21:59:40,312 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[RMI:Teams.teamTable, TID - (55),5,RMI Runtime], indices : (-1,0,0), value : H
