02 мая 2025 20:15:49,415 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1888546985
02 мая 2025 20:15:49,513 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@499477934
02 мая 2025 20:15:49,778 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1514585284
02 мая 2025 20:15:49,786 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@2094700765
02 мая 2025 20:15:50,193 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1514585284
02 мая 2025 20:15:50,410 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1837188872
02 мая 2025 20:15:50,677 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1855237729
02 мая 2025 20:15:50,720 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1148343255
02 мая 2025 20:15:50,720 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1550179444
02 мая 2025 20:15:50,720 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@755775191
02 мая 2025 20:15:50,720 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@543083351
02 мая 2025 20:15:50,811 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@363155448
02 мая 2025 20:15:50,858 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@815136789
02 мая 2025 20:15:50,870 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1855237729
02 мая 2025 20:15:51,251 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1860194352
02 мая 2025 20:15:51,509 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@577989562
02 мая 2025 20:15:51,651 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@577989562
02 мая 2025 20:15:52,367 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1471587402
02 мая 2025 20:15:52,622 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1947113702
02 мая 2025 20:15:52,752 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1947113702
02 мая 2025 20:15:53,236 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@649273263
02 мая 2025 20:15:53,534 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@841132147
02 мая 2025 20:15:53,678 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@841132147
02 мая 2025 20:15:54,250 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1429968423
02 мая 2025 20:15:54,435 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1386802232
02 мая 2025 20:15:54,733 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1386802232
02 мая 2025 20:15:55,161 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1511432567
02 мая 2025 20:15:55,267 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@815136789
02 мая 2025 20:15:55,267 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@363155448
02 мая 2025 20:15:55,267 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1511432567
02 мая 2025 20:15:55,368 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@485778674
02 мая 2025 20:15:55,463 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@2050275256
02 мая 2025 20:15:55,553 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2085397834
02 мая 2025 20:15:55,649 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@2085397834
02 мая 2025 20:15:56,465 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@484292693
02 мая 2025 20:15:56,599 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1515751277
02 мая 2025 20:15:56,927 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1515751277
02 мая 2025 20:15:57,435 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@586944230
02 мая 2025 20:15:57,773 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@43379646
02 мая 2025 20:15:58,025 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@43379646
02 мая 2025 20:15:58,479 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1396475521
02 мая 2025 20:15:58,540 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@537761551
02 мая 2025 20:15:58,766 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@537761551
02 мая 2025 20:15:59,747 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@395958456
02 мая 2025 20:16:00,020 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1107512308
02 мая 2025 20:16:00,638 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1107512308
02 мая 2025 20:16:00,674 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@545628252
02 мая 2025 20:16:01,127 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1108975064
02 мая 2025 20:16:01,570 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@754135112
02 мая 2025 20:16:01,811 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1108975064
02 мая 2025 20:16:01,833 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1901971904
02 мая 2025 20:16:02,280 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1901971904
02 мая 2025 20:16:02,487 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1595917072
02 мая 2025 20:16:02,830 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1933944821
02 мая 2025 20:16:03,234 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1933944821
02 мая 2025 20:16:03,671 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@671153578
02 мая 2025 20:16:03,939 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1361345561
02 мая 2025 20:16:04,123 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1361345561
02 мая 2025 20:16:04,304 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@208709474
02 мая 2025 20:16:04,457 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@576238656
02 мая 2025 20:16:04,533 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@576238656
02 мая 2025 20:16:05,331 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1166528838
02 мая 2025 20:16:05,422 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@455696678
02 мая 2025 20:16:05,512 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@455696678
02 мая 2025 20:16:06,192 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@907073484
02 мая 2025 20:16:06,282 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@422411393
02 мая 2025 20:16:06,341 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@422411393
02 мая 2025 20:16:08,558 admin - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@418153728
02 мая 2025 20:16:08,678 admin - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION CLOSE SQL@418153728
02 мая 2025 20:16:10,235 admin - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@1529749404
02 мая 2025 20:16:43,734 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1844544565
02 мая 2025 20:17:10,612 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1529749404
02 мая 2025 20:19:43,753 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1950783132
02 мая 2025 20:34:40,550 admin - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@2013038770
02 мая 2025 20:35:53,546 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1934792477
02 мая 2025 20:35:54,780 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1934792477
02 мая 2025 20:35:54,781 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1689458432
02 мая 2025 20:35:57,191 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2083071191
02 мая 2025 20:35:57,995 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@827797291
02 мая 2025 20:35:57,996 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1414176257
02 мая 2025 20:35:57,998 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@446108949
02 мая 2025 20:35:58,745 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@885295301
02 мая 2025 20:35:58,750 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1554086638
02 мая 2025 20:35:58,774 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@632715889
02 мая 2025 20:35:59,989 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@692693638
02 мая 2025 20:36:00,000 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@170231095
02 мая 2025 20:36:00,659 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@702188092
02 мая 2025 20:36:01,625 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@396382322
02 мая 2025 20:36:01,759 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@170231095
02 мая 2025 20:36:01,920 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2135352335
02 мая 2025 20:36:01,924 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1933253208
02 мая 2025 20:36:01,926 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@383244332
02 мая 2025 20:36:02,833 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@630974260
02 мая 2025 20:36:02,836 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@129463589
02 мая 2025 20:36:02,849 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@354819255
02 мая 2025 20:36:03,189 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2065628245
02 мая 2025 20:36:03,753 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@337177559
02 мая 2025 20:36:03,892 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@354819255
02 мая 2025 20:36:04,288 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1437626039
02 мая 2025 20:36:04,331 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@337177559
02 мая 2025 20:36:04,739 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@630974260
02 мая 2025 20:36:04,828 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@101993166
02 мая 2025 20:36:05,101 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1130232173
02 мая 2025 20:36:05,181 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@129463589
02 мая 2025 20:36:05,711 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@101993166
02 мая 2025 20:36:05,736 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2126753585
02 мая 2025 20:36:05,853 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1858121005
02 мая 2025 20:36:06,178 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@2126753585
02 мая 2025 20:36:06,331 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1064344170
02 мая 2025 20:36:06,624 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@827797291
02 мая 2025 20:36:06,624 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@446108949
02 мая 2025 20:36:06,624 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1414176257
02 мая 2025 20:36:06,624 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@632715889
02 мая 2025 20:36:06,666 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1064344170
02 мая 2025 20:36:06,764 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1172111358
02 мая 2025 20:36:06,894 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1132142166
02 мая 2025 20:36:07,128 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@296054651
02 мая 2025 20:36:07,230 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@296054651
02 мая 2025 20:36:07,810 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@691946023
02 мая 2025 20:36:07,969 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@944314296
02 мая 2025 20:36:08,146 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@944314296
02 мая 2025 20:36:08,892 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2009275788
02 мая 2025 20:36:09,008 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@681425463
02 мая 2025 20:36:09,173 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@681425463
02 мая 2025 20:36:09,788 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@835558154
02 мая 2025 20:36:10,006 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@626418468
02 мая 2025 20:36:10,130 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@626418468
02 мая 2025 20:36:11,034 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@485944537
02 мая 2025 20:36:11,073 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1503847148
02 мая 2025 20:36:11,180 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1172111358
02 мая 2025 20:36:11,180 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@485944537
02 мая 2025 20:36:11,338 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@928077636
02 мая 2025 20:36:11,342 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1689458432
02 мая 2025 20:36:11,731 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@928077636
02 мая 2025 20:36:11,791 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1687627233
02 мая 2025 20:36:11,956 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1626116880
02 мая 2025 20:36:12,152 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1626116880
02 мая 2025 20:36:13,015 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2082992010
02 мая 2025 20:36:13,097 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1157621379
02 мая 2025 20:36:13,139 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1157621379
02 мая 2025 20:36:13,899 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@979434868
02 мая 2025 20:36:14,141 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1903782663
02 мая 2025 20:36:14,371 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1903782663
02 мая 2025 20:36:14,698 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1183604001
02 мая 2025 20:36:14,939 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@161144892
02 мая 2025 20:36:15,225 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@161144892
02 мая 2025 20:36:15,884 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@888080122
02 мая 2025 20:36:15,968 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@994462991
02 мая 2025 20:36:16,089 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@994462991
02 мая 2025 20:36:16,920 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1819181005
02 мая 2025 20:36:17,272 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1674272366
02 мая 2025 20:36:17,512 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1674272366
02 мая 2025 20:36:17,952 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1857121244
02 мая 2025 20:36:18,356 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@612294680
02 мая 2025 20:36:18,746 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@612294680
02 мая 2025 20:36:19,095 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1067587806
02 мая 2025 20:36:19,260 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@535431328
02 мая 2025 20:36:19,464 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@535431328
02 мая 2025 20:36:19,934 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@776490760
02 мая 2025 20:36:20,248 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1204788498
02 мая 2025 20:36:20,311 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1204788498
02 мая 2025 20:36:20,848 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@131868146
02 мая 2025 20:36:20,914 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1610186831
02 мая 2025 20:36:20,958 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1610186831
02 мая 2025 20:36:21,662 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@438677382
02 мая 2025 20:36:21,736 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@852504609
02 мая 2025 20:36:21,808 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@852504609
02 мая 2025 20:36:24,126 admin - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@205995972
02 мая 2025 20:36:24,265 admin - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION CLOSE SQL@205995972
02 мая 2025 20:36:28,374 admin - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@1044397145
02 мая 2025 20:37:28,734 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@833893281
02 мая 2025 20:37:29,390 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1044397145
02 мая 2025 20:38:28,746 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@841198260
02 мая 2025 20:53:01,012 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@179696570
02 мая 2025 20:53:02,241 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1489831627
02 мая 2025 20:53:02,247 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@179696570
02 мая 2025 20:53:04,487 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2125594830
02 мая 2025 20:53:05,003 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@655066922
02 мая 2025 20:53:05,003 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2034020983
02 мая 2025 20:53:05,009 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@478622789
02 мая 2025 20:53:05,937 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@304461226
02 мая 2025 20:53:05,942 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1563572935
02 мая 2025 20:53:06,501 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@795946341
02 мая 2025 20:53:10,824 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@655066922
02 мая 2025 20:53:10,824 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@795946341
02 мая 2025 20:53:10,825 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@478622789
02 мая 2025 20:53:10,825 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@2034020983
02 мая 2025 20:53:10,849 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@837502548
02 мая 2025 20:53:10,858 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1070753565
02 мая 2025 20:53:12,669 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1070753565
02 мая 2025 20:53:12,669 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@837502548
02 мая 2025 20:53:12,708 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1489831627
02 мая 2025 20:53:13,645 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@650868109
02 мая 2025 20:53:13,646 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1891184005
02 мая 2025 20:53:14,094 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1891184005
02 мая 2025 20:53:14,180 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@178567471
02 мая 2025 20:53:14,302 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1617981080
02 мая 2025 20:53:14,444 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1617981080
